MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.4930000,-215.6634674,-355.0139771,-0.0759658
MsgID.LOCAL_VELOCITY,97.4930000,-0.0000053,0.0000423,0.0000216
MsgID.GLOBAL_POSITION,0.0000000,-122.4014495,37.7905398,0.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.7440000,-215.6272278,-355.2259521,-0.0620401
MsgID.LOCAL_VELOCITY,97.7440000,-0.0000003,0.0000452,0.0000115
MsgID.GLOBAL_POSITION,0.0000000,-122.4014498,37.7905389,0.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,97.9950000,-215.7227020,-355.2460632,-0.0405560
MsgID.LOCAL_VELOCITY,97.9950000,-0.0000004,0.0000443,0.0000128
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014488,37.7905378,0.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.2460000,-215.8446198,-355.1445923,-0.0135855
MsgID.LOCAL_VELOCITY,98.2460000,0.0000050,0.0000321,0.0000100
MsgID.GLOBAL_POSITION,0.0000000,-122.4014471,37.7905387,-0.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.4960000,-215.7280273,-354.9992065,0.0116249
MsgID.LOCAL_VELOCITY,98.4960000,0.0000073,0.0000360,0.0000076
MsgID.GLOBAL_POSITION,0.0000000,-122.4014479,37.7905399,-0.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.7460000,-215.6148529,-355.0758057,0.0383133
MsgID.LOCAL_VELOCITY,98.7460000,-0.0000046,0.0000196,0.0000284
MsgID.GLOBAL_POSITION,0.0000000,-122.4014480,37.7905397,-0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,98.9970000,-215.6435699,-355.0853271,0.0501574
MsgID.LOCAL_VELOCITY,98.9970000,0.0000045,0.0000042,-0.0000170
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.4014480,37.7905394,-0.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.2470000,-215.6636200,-355.0852051,0.0487227
MsgID.LOCAL_VELOCITY,99.2470000,0.0000093,0.0000178,0.0000018
MsgID.GLOBAL_POSITION,0.0000000,-122.4014480,37.7905394,-0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.5020000,-215.6638489,-355.0848694,0.0321092
MsgID.LOCAL_VELOCITY,99.5020000,-0.0000049,0.0000064,0.0000037
MsgID.GLOBAL_POSITION,0.0000000,-122.4014480,37.7905394,-0.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,99.7530000,-215.6636047,-355.0852051,-0.0010967
MsgID.LOCAL_VELOCITY,99.7530000,-0.0000107,0.0000177,0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.4014480,37.7905395,0.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,100.0040000,-215.6604156,-355.0852051,-0.0406683
MsgID.LOCAL_VELOCITY,100.0040000,-0.0000256,0.0000542,0.0000202
